2650000, 28.3241, 270.596, 0, 153.02, 54.9553, 630.517, 45.0775, 9.42078, 803.748, 62.9494
2650000, 34.6916, 261.288, 22.6006, 141.56, 0, 616.138, 16.9075, 0, 865.776, 110.137
2660000, 47.1909, 295.962, 28.2425, 158.608, 0, 639.558, 11.2526, 6.26526, 834.949, 23.6229
2660000, 34.6703, 298.534, 11.3083, 175.83, 23.5886, 644.467, 22.5159, 6.27289, 875.75, 47.226
2670000, 6.30112, 283.258, 39.5271, 164.164, 23.5039, 649.049, 5.63278, 0, 876.584, 23.6435
2680000, 28.3333, 289.529, 16.8709, 96.4165, 23.5931, 606.279, 0, 0, 876.01, 110.179
2680000, 15.7387, 267.396, 16.9235, 175.636, 23.5489, 649.227, 22.5159, 6.26068, 865.9, 86.5425
2690000, 9.44901, 261.22, 16.951, 130.235, 47.1329, 644.721, 0, 9.4162, 906.492, 39.3639
2690000, 25.1587, 302.077, 45.1523, 158.595, 15.7028, 621.089, 28.1364, 9.39713, 824.792, 55.0903
2700000, 22.0276, 270.392, 11.2915, 158.499, 15.7028, 639.552, 0, 6.28357, 844.971, 55.0995
2700000, 6.28357, 292.644, 11.3174, 152.949, 7.85141, 639.536, 16.8694, 9.4162, 896.646, 70.8618
2710000, 18.8843, 277.213, 11.2747, 164.365, 39.2662, 620.602, 16.8762, 0, 875.616, 70.8084
2710000, 22.0314, 276.741, 16.9029, 124.525, 31.4575, 615.996, 5.62363, 3.13416, 845.555, 55.1231
2720000, 9.44748, 283.414, 11.3434, 118.971, 0, 639.699, 22.5128, 6.28052, 875.681, 62.9631
2720000, 47.197, 277.181, 22.6089, 118.907, 31.4148, 639.703, 39.3959, 0, 845.058, 86.5517
2730000, 47.2565, 276.985, 16.9327, 158.43, 0, 649.231, 16.8594, 9.42459, 896.914, 39.3509
2730000, 25.1671, 267.377, 16.9235, 135.861, 23.5535, 649.283, 11.2823, 9.4223, 886.666, 47.1954
2750000, 6.31104, 270.705, 16.9624, 158.596, 0, 644.695, 16.8671, 0, 896.043, 47.2298
2750000, 28.3195, 289.431, 0, 169.945, 47.0978, 625.605, 16.8983, 3.14026, 814.272, 47.2038
2750000, 34.5634, 279.886, 22.5998, 124.556, 47.0856, 621.271, 11.2396, 0, 844.305, 39.3524
2760000, 25.1572, 267.457, 11.2961, 141.581, 23.5764, 653.559, 22.4922, 15.6746, 906.599, 62.9318
2760000, 37.8433, 286.449, 28.2906, 152.944, 0, 635.23, 16.8991, 3.14407, 896.74, 47.1779
2770000, 31.5369, 286.536, 11.3174, 141.487, 15.712, 615.749, 5.63278, 3.13644, 865.632, 55.0758
2770000, 9.4368, 270.589, 39.534, 124.693, 15.712, 616.103, 16.9235, 3.14178, 845.253, 70.8138
2780000, 25.2136, 261.091, 11.3174, 113.184, 15.7028, 616.476, 11.2473, 3.13797, 865.239, 117.997
2780000, 40.8508, 264.462, 39.5111, 152.992, 7.85599, 625.592, 0, 0, 896.704, 39.3471
2800000, 3.14789, 283.072, 11.3007, 181.371, 31.4056, 634.681, 22.522, 0, 793.767, 31.4651
2800000, 6.29578, 315.218, 0, 96.2723, 23.5405, 630.395, 0, 9.4101, 876.151, 70.7916
2800000, 31.4484, 286.641, 0, 135.82, 7.85599, 630.904, 0, 3.13797, 896.473, 55.1117
2800000, 22.0604, 292.513, 0, 158.572, 15.7288, 635.165, 0, 0, 999.359, 78.714
2810000, 22.036, 305.54, 33.8966, 164.326, 7.86438, 639.616, 0, 0, 989.159, 15.7379
2810000, 47.1405, 301.758, 16.9762, 158.665, 31.3812, 625.262, 16.8808, 0, 968.082, 39.3402
2830000, 9.44672, 298.707, 5.6633, 170.045, 31.4148, 649.071, 22.5311, 6.28357, 948.502, 86.5501
2830000, 15.7463, 280.524, 11.3007, 169.908, 31.3965, 639.497, 0, 12.5366, 1010.64, 55.0842
2830000, 3.14941, 286.395, 11.2473, 113.316, 31.3965, 593.198, 11.2747, 9.40857, 938.112, 55.1056
2830000, 0, 321.021, 0, 124.625, 31.4133, 644.255, 16.9029, 12.5488, 988.824, 47.2137
2840000, 18.895, 302.416, 28.2547, 124.673, 15.7288, 630.398, 11.2305, 0, 979.059, 62.9601
2840000, 6.29883, 295.953, 28.2425, 169.868, 39.2784, 634.792, 33.7875, 6.28052, 1040.9, 47.2214
2860000, 25.206, 286.507, 22.6013, 147.432, 15.712, 620.529, 28.1174, 12.5534, 1082.5, 70.8321
2860000, 3.14941, 286.702, 22.5494, 113.367, 23.5794, 635.342, 0, 0, 958.376, 78.6919
2860000, 56.6391, 343.293, 28.199, 169.968, 15.6937, 700.549, 22.5479, 6.27594, 968.962, 78.7155
2880000, 18.9087, 305.366, 16.964, 164.304, 15.7379, 644.536, 22.4884, 0, 948.065, 86.5891
2880000, 31.4934, 276.61, 11.2656, 169.804, 54.969, 630.271, 11.2572, 3.13416, 968.951, 55.069
2880000, 9.45969, 279.901, 0, 135.822, 23.5619, 625.648, 0, 6.27594, 1009.78, 15.7417
2880000, 9.41391, 280.246, 45.1714, 130.343, 0, 629.696, 16.8869, 0, 917.476, 47.2076
2900000, 12.6083, 308.351, 0, 158.546, 7.84683, 635.275, 11.2305, 6.27594, 989.56, 102.29
2900000, 22.0154, 320.93, 16.967, 164.143, 0, 634.653, 22.4945, 12.5488, 988.786, 47.2206
2900000, 22.0543, 304.953, 22.6181, 152.884, 23.5283, 654.012, 11.2579, 0, 989.868, 62.8448
2900000, 18.9003, 295.786, 11.3083, 147.323, 23.584, 648.907, 16.8884, 12.5504, 947.725, 70.7748
2920000, 21.9933, 261.245, 0, 164.283, 15.7623, 621.008, 11.2579, 3.14178, 979.501, 86.5097
2920000, 31.4987, 261.246, 16.9327, 118.891, 23.6099, 630.453, 33.7898, 0, 999.479, 39.3524
2920000, 44.0613, 295.779, 16.9373, 135.97, 31.4392, 630.202, 16.8541, 3.13644, 1010.1, 55.085
2930000, 40.9355, 289.523, 11.3174, 147.31, 15.7028, 615.99, 11.2579, 0, 989.094, 110.143
2930000, 40.8989, 283.011, 62.1063, 147.246, 31.4232, 630.337, 11.2747, 3.13416, 1010.28, 47.216
2940000, 15.7608, 289.701, 28.2127, 124.702, 0, 625.855, 0, 3.14026, 957.918, 47.1504
2940000, 28.3157, 271.184, 11.3083, 170.134, 31.4133, 611.47, 22.5128, 15.683, 978.929, 86.5211
2950000, 31.5216, 280.193, 11.2915, 153.03, 23.5802, 630.007, 0, 0, 948.335, 31.4575
2950000, 28.3104, 280.474, 39.5432, 164.288, 23.5497, 644.527, 11.2747, 9.41696, 949.245, 62.8731
2960000, 12.6068, 286.557, 11.2915, 152.89, 7.84683, 606.589, 0, 9.41849, 1009.63, 23.6183
2960000, 18.8988, 304.911, 22.6349, 130.244, 23.5939, 625.169, 16.9235, 12.5488, 999.997, 47.2046
2970000, 18.9011, 280.082, 0, 158.698, 39.2616, 644.663, 16.9083, 0, 1000.43, 86.5334
2970000, 31.4392, 282.739, 16.9121, 164.055, 31.3797, 644.251, 5.61981, 15.6792, 979.417, 94.429
2980000, 12.5885, 264.198, 22.6013, 209.513, 0, 625.86, 11.2656, 9.40552, 938.12, 55.0644
2980000, 47.2389, 286.4, 0, 118.863, 31.4316, 625.581, 11.2137, 0, 979.42, 47.2702
3000000, 22.0383, 311.439, 0, 135.947, 31.4407, 625.732, 28.2059, 3.13797, 1041.09, 70.8473
3000000, 0, 276.876, 39.5233, 164.127, 15.7196, 615.905, 5.61523, 9.41315, 1051.75, 70.8611
3000000, 6.29883, 289.401, 16.8983, 187.277, 7.85599, 630.144, 22.5533, 0, 1030.68, 55.0888
3000000, 22.0634, 289.52, 0, 135.949, 0, 644.51, 22.4869, 6.26831, 958.591, 15.7455
3010000, 9.44748, 270.734, 22.6089, 130.421, 7.84683, 634.79, 11.2312, 6.27594, 957.789, 39.3562
3010000, 31.488, 292.934, 0, 169.942, 7.85599, 611.343, 28.1776, 0, 886.282, 39.3448
3020000, 40.95, 270.612, 0, 130.296, 7.84683, 616.426, 0, 0, 814.009, 62.9234
3030000, 9.44824, 289.542, 22.5922, 152.807, 0, 634.451, 33.786, 0, 917.107, 23.6237
3030000, 0, 274.018, 33.9058, 147.258, 31.4133, 625.561, 5.62363, 6.28357, 865.694, 62.9532
3040000, 40.9554, 273.722, 22.5662, 147.572, 62.8708, 644.791, 11.2663, 3.14178, 865.831, 62.9662
3040000, 50.3906, 295.992, 22.583, 153.023, 0, 630.396, 5.61523, 6.28052, 907.703, 62.9829
3050000, 31.5132, 292.96, 0, 186.942, 47.1642, 615.942, 5.64117, 0, 896.235, 70.8237
3050000, 40.9851, 263.86, 0, 153.085, 7.84225, 639.693, 16.8976, 0, 896.736, 15.7333
3060000, 25.19, 261.456, 22.5998, 124.568, 31.4148, 630.388, 16.9029, 12.5534, 907.507, 55.0461
3060000, 22.0131, 285.888, 11.3083, 164.261, 15.7196, 635.119, 11.2473, 3.13797, 844.8, 31.4621
3070000, 15.7341, 289.386, 28.2204, 170.009, 23.5451, 602.051, 11.2526, 3.13797, 855.054, 62.9616
3070000, 31.5277, 361.354, 16.9899, 158.866, 7.85141, 696.438, 33.7051, 12.5534, 793.301, 78.701
3080000, 44.0819, 348.797, 11.3083, 101.915, 0, 705.661, 11.2473, 0, 865.492, 94.4
3080000, 34.6191, 365.234, 22.5822, 153.095, 23.5794, 696.368, 22.5159, 9.42841, 803.97, 47.1809
3090000, 22.02, 318.214, 11.3174, 169.954, 15.7028, 682.552, 11.2526, 6.28052, 772.854, 62.9662
3100000, 31.4896, 349.433, 0, 164.15, 15.712, 705.856, 11.2389, 0, 906.695, 110.119
3100000, 37.8105, 343.233, 11.2823, 118.893, 15.7028, 672.622, 0, 0, 855.093, 31.4919
3110000, 37.7853, 336.495, 5.65033, -2.20102e+06, 15.712, 710.38, 0, 9.41467, 896.001, 94.5145
3110000, 31.5361, 280.134, 0, 152.97, 0, 620.849, 33.7601, 6.27289, 906.658, 70.7954
3120000, 22.0695, 298.698, 56.4621, 124.599, 54.9767, 616.273, 5.63278, 6.28357, 875.819, 31.4667
3120000, 37.7853, 302.418, 33.8745, 147.166, 15.7028, 634.758, 22.5052, 0, 906.568, 39.3303
3140000, 37.8159, 274.049, 0, 170.268, 31.424, 615.987, 28.0807, 0, 906.819, 78.7041
3140000, 40.9576, 292.259, 0, 169.89, 15.712, 629.684, 11.2656, 0, 896.472, 39.357
3140000, 15.7394, 273.874, 0, 135.97, 15.7028, 639.803, 5.63278, 3.13416, 834.044, 102.332
3140000, 22.0551, 270.772, 16.9411, 96.273, 47.1603, 606.644, 11.2396, 3.13644, 876.089, 39.3303
3150000, 31.4728, 286.285, 28.3073, 119.03, 39.3044, 630.048, 28.0899, 0, 844.984, 47.1832
3150000, 15.7089, 295.817, 0, 147.095, 23.5756, 639.34, 16.9121, 6.27289, 855.93, 55.0941
3160000, 18.8927, 283.197, 0, 175.517, 0, 635.099, 0, 0, 803.441, 86.5799
3160000, 18.895, 292.872, 11.3174, 113.412, 0, 630.172, 11.2747, 6.28052, 875.745, 39.3814
3170000, 37.8174, 279.848, 11.3007, 164.345, 31.4224, 625.71, 5.63278, 3.13416, 844.975, 55.1056
3170000, 15.7547, 308.611, 11.3007, 141.411, 23.5542, 616.278, 11.2747, 0, 875.948, 55.1018
3190000, 40.9393, 298.921, 28.2021, 186.97, 15.7028, 606.817, 0, 6.25763, 844.247, 133.704
3190000, 31.4484, 305.048, 22.583, 147.155, 15.7074, 644.368, 11.2915, 12.5259, 865.382, 39.3578
3190000, 18.9011, 299.198, 0, 124.652, 15.7074, 635.155, 11.2656, 6.28052, 845.268, 23.6061
3210000, 25.2129, 270.428, 11.2915, 130.352, 31.3614, 648.771, 39.4127, 9.41238, 937.402, 55.0644
3210000, 28.3218, 280.212, 33.8608, 119.022, 15.712, 625.585, 16.9418, 0, 804.489, 125.851
3210000, 21.9894, 320.586, 11.3083, 118.897, 15.7028, 616.138, 0, 6.27594, 875.516, 55.0735
3210000, 22.0215, 295.941, 0, 164.388, 7.85141, 606.775, 5.61981, 9.4017, 875.837, 70.8214
3220000, 25.1877, 267.537, 22.6349, 130.218, 31.4224, 634.695, 22.5235, 6.27289, 886.459, 62.9562
3220000, 47.142, 298.786, 0, 113.213, 39.2647, 630.09, 0, 9.40628, 854.958, 125.941
3230000, 22.0078, 264.294, 39.5172, 147.272, 15.7028, 634.996, 5.63736, 3.13797, 886.626, 78.7064
3230000, 0, 308.334, 16.9235, 147.167, 23.5443, 644.35, 22.5235, 6.28052, 844.704, 31.4964
3240000, 3.15323, 295.937, 0, 147.292, 15.7028, 630.244, 22.5479, 0, 875.607, 23.5893
3240000, 9.4368, 289.447, 0, 147.463, 39.2609, 630.29, 11.2396, 0, 844.65, 55.069
3260000, 18.8904, 289.85, 28.212, 158.549, 15.7028, 615.819, 16.8716, 9.39713, 927.095, 55.0827
3260000, 34.6184, 271.202, 0, 130.381, 39.2662, 634.784, 22.5571, 0, 844.997, 39.3135
3260000, 15.728, 273.444, 22.6051, 181.207, 15.7028, 630.439, 0, 3.14178, 886.276, 55.0423
3260000, 40.9355, 270.245, 39.5599, 130.333, 15.6937, 630.13, 0, 3.13263, 813.911, 47.2748
3280000, 37.6862, 267.442, 33.8608, 164.297, 0, 625.793, 11.2656, 0, 825.048, 31.4529
3280000, 12.6114, 308.192, 11.2396, 198.23, 31.3873, 630.258, 16.9113, 6.27289, 845.044, 47.1565
3280000, 25.1472, 295.969, 22.6013, 113.275, 0, 634.743, 0, 0, 855.473, 23.5931
3290000, 28.3455, 299.138, 5.64575, 158.765, 15.7028, 621.024, 11.235, 6.28052, 876.274, 7.86438
3290000, 28.3043, 280.383, 39.5851, 147.385, 15.712, 639.774, 28.1265, 0, 855.308, 78.7048
3300000, 6.28815, 292.712, 0, 135.943, 23.568, 634.776, 16.88, 3.13797, 855.65, 63.0112
3300000, 25.1205, 267.582, 22.6013, 113.338, 0, 634.798, 5.64117, 3.13416, 845.191, 47.1786
3310000, 22.023, 302.119, 11.3083, 124.554, 0, 634.843, 0, 6.26831, 835.007, 31.4667
3310000, 25.1663, 261.528, 28.1624, 164.199, 7.85141, 620.747, 11.2656, 6.26526, 896.208, 47.258
3320000, 9.44366, 299.222, 22.6349, 147.148, 31.4369, 630.769, 22.5143, 0, 824.463, 62.9677
3320000, 18.8797, 280.371, 5.64117, 152.917, 23.5497, 635.14, 11.2473, 12.5511, 824.235, 39.3486
3330000, 18.8805, 282.845, 33.9249, 141.624, 7.8598, 668.251, 11.2747, 12.5519, 813.84, 55.0461
3330000, 18.8828, 308.208, 0, 152.874, 15.7028, 620.746, 0, 9.41315, 844.99, 31.4888
3340000, 15.728, 305.577, 22.5121, 124.519, 23.5794, 630.377, 33.744, 9.40552, 886.273, 47.2115
3340000, 6.2973, 282.803, 28.2516, 153.129, 31.4453, 621.15, 11.2579, 12.5366, 834.937, 62.9852
3360000, 18.8873, 273.986, 0, 158.676, 7.8598, 639.605, 5.61523, 0, 865.541, 23.5764
3360000, 50.3098, 286.841, 0, 124.532, 15.712, 602.362, 0, 6.28357, 844.958, 78.653
3360000, 22.0459, 267.201, 0, 158.631, 15.6937, 629.685, 11.2656, 3.13416, 845.036, 94.3916
3360000, 31.4575, 276.984, 0, 181.57, 0, 625.336, 28.138, 15.686, 896.286, 62.9417
3380000, 22.0375, 264.415, 0, 158.568, 15.6937, 649.151, 16.906, 15.6921, 793.582, 78.7445
3380000, 15.744, 302.38, 16.9762, 130.254, 0, 601.881, 0, 6.27213, 886.278, 31.4758
3380000, 6.2912, 267.094, 45.1797, 136.071, 15.7288, 630.148, 33.8196, 6.28815, 823.992, 55.1285
3400000, 12.5954, 296.031, 16.951, 175.307, 0, 635.001, 5.62897, 9.42383, 854.997, 86.5425
3400000, 6.29959, 336.423, 28.2677, 164.287, 7.85599, 668.102, 28.1776, 0, 835.103, 23.6267
3400000, 47.2404, 358.506, 0, 169.933, 15.7112, 710.308, 5.63736, 0, 845.532, 47.2534
3400000, 56.6528, 359.22, 50.8919, 153.02, 0, 701.041, 16.8777, 0, 917.333, 23.6015
3420000, 44.0819, 377.587, 11.3083, 130.155, 31.4224, 668.295, 5.63736, 3.14178, 989.15, 55.0591
3420000, 44.1345, 314.856, 5.65033, 175.631, 0, 705.404, 16.8846, 6.28052, 1000.06, 78.6163
3420000, 25.1747, 355.753, 0, 147.343, 15.7028, 701.038, 22.5159, 0, 906.384, 55.0674
3420000, 28258.2, 330.615, 11.3007, 141.509, 23.5619, 663.475, 22.5403, 9.41772, 969.093, 86.6074
3440000, 18.8782, 283.532, 28.228, 130.434, 15.6982, 620.889, 16.9197, 6.28052, 1040.36, 47.2298
3440000, 34.6649, 292.487, 22.6013, 141.66, 15.712, 620.71, 5.63278, 0, 1010.18, 70.7748
3440000, 3.15552, 279.865, 5.64117, 175.293, 31.4056, 625.179, 0, 0, 1020.44, 39.344
3440000, 37.7686, 298.962, 28.2982, 135.787, 0, 630.145, 0, 3.13797, 1019.83, 39.3684
3450000, 28.3264, 264.328, 11.2823, 124.556, 31.4316, 644.299, 0, 6.27289, 969.901, 47.2221
3450000, 25.1793, 273.759, 0, 113.363, 47.1344, 649.478, 0, 0, 978.853, 70.784
3460000, 37.7899, 298.981, 0, 147.369, 0, 620.788, 0, 9.40552, 958.118, 47.2214
3460000, 31.4758, 305.579, 33.9081, 164.346, 7.85599, 649.15, 16.8953, 6.26831, 1030.07, 55.1025
3470000, 15.7516, 276.817, 16.88, 169.936, 7.86438, 635.028, 5.62897, 0, 999.596, 47.2198
3470000, 0, 292.7, 22.583, 136.208, 15.712, 620.738, 0, 6.28052, 957.849, 47.2
3480000, 15.7471, 305.381, 16.8594, 118.97, 0, 620.368, 0, 6.27289, 958.487, 94.4199
3480000, 37.8014, 286.318, 11.3083, 187.031, 0, 635.118, 16.8892, 0, 937.569, 110.253
3490000, 6.2912, 314.653, 45.1141, 107.729, 39.2525, 634.912, 22.5479, 3.14178, 948.003, 47.2572
3500000, 22.0276, 292.847, 16.8869, 107.645, 15.6845, 639.647, 28.1731, 9.42001, 844.78, 39.2822
3500000, 25.1907, 283.227, 11.3007, 135.883, 15.712, 639.867, 11.2747, 6.2706, 844.78, 55.1437
3510000, 34.5993, 302.11, 28.2059, 101.94, 47.142, 634.924, 28.1113, 0, 886.563, 94.4733
3510000, 12.6282, 273.957, 0, 135.885, 31.424, 625.496, 22.5052, 0, 823.988, 62.9333
3530000, 3.14941, 308.592, 0, 136.057, 0, 620.871, 39.418, 9.41467, 875.438, 94.3047
3530000, 9.45892, 283.301, 16.9159, 113.131, 0, 621.027, 5.62897, 0, 896.499, 7.87277
3530000, 12.5961, 296.192, 0, 141.73, 31.3629, 639.462, 33.8043, 6.28357, 803.59, 55.0423
3530000, 6.29578, 288.982, 16.9594, 135.994, 15.7196, 635.02, 0, 12.5465, 865.758, 62.9745
3550000, 18.84, 283.253, 39.5325, 130.19, 47.142, 625.63, 11.2656, 0, 845.101, 47.1588
3550000, 25.1961, 270.759, 0, 147.206, 15.7196, 620.819, 11.2747, 0, 793.726, 94.2657
3550000, 50.4211, 277.047, 16.9235, 118.919, 15.6937, 639.61, 22.5357, 9.41467, 844.707, 47.2389
3550000, 6.29883, 292.268, 16.9121, 175.328, 0, 611.157, 22.5403, 6.28815, 814.441, 55.0804
3560000, 0, 286.459, 22.5754, 136.063, 39.2647, 630.153, 22.5052, 9.42078, 865.651, 78.653
3560000, 25.164, 299.042, 5.63736, 136.017, 15.6937, 616.332, 22.5128, 6.26526, 886.416, 39.3646
3570000, 22.0345, 283.107, 0, 135.808, 0, 644.407, 11.274, 6.27594, 844.421, 62.9631
3570000, 15.7288, 267.165, 5.65033, 158.446, 0, 630.399, 5.63278, 3.13644, 896.502, 55.0873
3590000, 31.5247, 267.452, 28.2028, 124.701, 31.4316, 616.305, 0, 12.5542, 855.222, 23.6313
3590000, 3.14407, 270.999, 0, 147.284, 0, 635.27, 11.2617, 0, 865.543, 62.9349
3590000, 40.9195, 292.48, 16.9373, 147.132, 31.4224, 644.494, 22.4945, 0, 855.709, 55.0858
3590000, 15.7326, 264.029, 0, 153.033, 23.5718, 625.745, 5.63278, 12.5259, 875.668, 55.0674
3600000, 9.44366, 296.11, 0, 107.635, 15.7196, 620.885, 28.1784, 6.28357, 855.434, 39.3349
3600000, 31.4369, 264.745, 0, 152.901, 39.2693, 611.182, 28.1975, 12.5534, 907.185, 78.6926
3610000, 25.2068, 283.42, 0, 118.949, 39.2708, 639.238, 16.8892, 0, 845.222, 47.2168
3620000, 3.1456, 305.485, 22.6181, 147.247, 15.7288, 625.814, 16.89, 9.42154, 865.657, 39.3341
3620000, 22.0467, 289.232, 28.215, 164.253, 15.7196, 625.749, 22.5494, 0, 803.651, 62.9875
3630000, 25.2213, 269.996, 11.2579, 164.317, 23.5664, 635.075, 0, 6.2706, 896.425, 55.0362
3630000, 9.4635, 279.427, 16.9235, 119.005, 15.712, 640.028, 28.1174, 0, 886.705, 70.8038
3640000, 34.6878, 276.659, 16.9373, 147.387, 23.5542, 625.992, 5.63278, 9.41086, 937.356, 23.5977
3640000, 37.78, 258.328, 11.3007, 175.438, 54.9721, 616.315, 39.431, 0, 783.068, 86.5959
3650000, 0, 296.375, 0, 124.649, 31.4316, 625.892, 5.64117, 12.5519, 844.732, 63.0074
3650000, 12.5992, 308.425, 39.5988, 107.584, 7.84225, 649.257, 28.1494, 0, 865.81, 47.1771
3670000, 15.7471, 276.976, 16.9235, 164.381, 39.2967, 639.191, 16.8541, 0, 855.446, 47.229
3670000, 6.28967, 299.261, 0, 113.276, 54.9995, 621.038, 16.8953, 0, 917.035, 15.7196
3670000, 31.4568, 277.558, 28.1868, 175.522, 7.87277, 625.912, 22.5403, 3.13797, 876.022, 31.5285
3670000, 15.7288, 276.765, 28.2288, 169.653, 15.712, 625.651, 11.2656, 6.26831, 875.827, 63.0318
3680000, 6.29959, 292.509, 28.2768, 147.352, 0, 615.986, 5.63278, 0, 835.199, 39.3448
3680000, 9.45435, 277.354, 16.8983, 124.651, 15.712, 630.371, 11.2396, 3.13644, 886.835, 47.2046
3690000, 9.44519, 273.577, 0, 135.979, 55.0377, 625.868, 11.2656, 6.27594, 875.922, 39.3349
3690000, 18.8751, 270.705, 0, 130.178, 31.4308, 616.292, 0, 6.27594, 865.897, 62.9745
3700000, 22.0245, 295.652, 11.2747, 175.777, 15.6982, 639.872, 11.2617, 0, 834.595, 55.0362
3700000, 28.315, 339.915, 11.2747, 73.6038, 15.7028, 687.067, 39.3852, 3.14178, 855.555, 102.306
3710000, 37.751, 308.457, 22.6181, 130.286, 0, 720.193, 11.2228, 0, 814.365, 62.8815
3720000, 40.8821, 339.844, 5.64575, 158.514, 31.4392, 701.539, 5.63278, 3.13644, 741.688, 55.101
3720000, 31.4781, 324.414, 28.2036, 141.51, 23.5718, 649.113, 5.64117, 0, 835.606, 70.8015
3730000, 18.8805, 368.052, 11.3007, 141.676, 23.5634, 705.572, 11.2617, 3.14178, 814.139, 70.8557
3730000, 31.4743, 324.064, 0, 130.338, 7.85599, 696.364, 16.8869, 9.41238, 782.777, 62.9814
3740000, 40.8783, 307.735, 33.8615, 256.386, 31.4232, 649.117, 0, 12.561, 875.598, 62.9059
3740000, 0, 295.695, 11.3083, 124.554, 31.3873, 644.355, 0, 9.39941, 865.775, 47.2237
3750000, 22.0764, 307.841, 0, 124.661, 15.6845, 644.302, 0, 6.26831, 885.612, 55.0766
3750000, 28.2738, 308.168, 11.3174, 147.112, 7.85141, 653.58, 5.62897, 6.27213, 886.7, 31.4751
3770000, 15.744, 264.453, 16.9373, 153.057, 15.7196, 615.8, 11.2526, 0, 845.234, 55.1071
3770000, 3.14026, 286.049, 22.5647, 101.97, 23.5542, 667.886, 33.7418, 3.13263, 855.585, 47.2076
3770000, 3.15552, 286.044, 33.847, 141.735, 15.7028, 640.018, 0, 3.13416, 845.264, 70.8847
3770000, 28.2967, 283.216, 0, 136.021, 47.1252, 625.28, 5.63278, 0, 844.616, 110.115
3780000, 15.7425, 289.532, 28.2288, 198.034, 31.3873, 630.23, 0, 0, 855.192, 47.2038
3780000, 44.0765, 264.178, 22.6166, 130.433, 54.9095, 639.367, 5.61981, 3.13034, 846.137, 47.2374
3790000, 3.14789, 264.705, 5.6633, 141.586, 0, 625.833, 22.4976, 9.41467, 834.758, 47.1863
3790000, 22.0619, 295.916, 16.9624, 113.216, 0, 635.561, 0, 3.13644, 824.624, 55.1186
3810000, 6.28052, 270.773, 28.2906, 192.433, 0, 635.426, 28.0991, 6.28357, 845.081, 102.351
3810000, 22.0383, 314.577, 11.2747, 147.157, 31.4133, 606.972, 0, 0, 865.675, 55.1056
3810000, 34.597, 280.358, 16.9365, 158.627, 31.4392, 625.821, 22.5319, 6.27594, 855.147, 55.1102
3810000, 12.59, 286.613, 39.4981, 124.535, 7.86896, 630.193, 11.2572, 12.5488, 875.304, 86.6013
3820000, 28.3699, 302.538, 22.5586, 141.639, 15.712, 630.451, 16.9075, 0, 844.936, 70.8443
3820000, 15.7433, 311.194, 28.1868, 147.265, 0, 625.594, 28.1342, 6.27594, 844.812, 94.4115
3830000, 50.322, 289.816, 33.9249, 147.296, 23.5535, 615.776, 22.5105, 6.28357, 814.139, 47.2
3830000, 18.8828, 270.637, 22.583, 169.74, 15.6937, 620.814, 50.6691, 6.26831, 865.61, 55.0858
3840000, 6.30646, 280.1, 11.3007, 136.056, 0, 639.436, 33.8058, 0, 855.494, 78.6896
3840000, 18.8835, 295.959, 5.64117, 153.033, 15.7288, 620.992, 11.2656, 3.13644, 865.128, 39.2868
3850000, 18.8828, 295.995, 22.5922, 113.268, 31.427, 634.832, 11.2579, 6.27289, 865.511, 31.4957
3850000, 31.5323, 321.189, 16.9899, 136.089, 15.7455, 639.855, 5.62897, 12.5534, 886.727, 55.1041
3860000, 9.42917, 302.583, 11.2823, 118.975, 23.5718, 625.497, 28.1364, 0, 865.806, 70.8351
3860000, 40.9576, 279.956, 11.2656, 124.509, 62.8098, 649.057, 22.5479, 6.26526, 865.843, 55.0461
3870000, 25.2197, 280.402, 33.8913, 147.237, 7.83844, 630.489, 0, 6.27823, 856.149, 47.1848
3870000, 12.5725, 317.931, 16.9235, 124.497, 39.2532, 630.087, 11.2656, 15.683, 855.523, 94.3565
3880000, 9.45435, 283.069, 33.7906, 135.953, 7.85141, 620.984, 5.64575, 12.5534, 855.001, 62.9135
3880000, 28.3257, 299.137, 16.9121, 113.277, 7.84683, 625.52, 16.8945, 3.13416, 856.265, 70.8382
3890000, 22.01, 286.394, 16.9624, 118.923, 31.4278, 643.969, 0, 3.13416, 896.606, 15.7196
3890000, 34.6626, 264.279, 45.208, 175.563, 7.86438, 625.665, 0, 6.28357, 814.134, 118.035
3900000, 22.0352, 289.666, 28.2845, 124.556, 15.6845, 653.546, 16.8808, 3.13797, 813.966, 55.0636
3900000, 44.0926, 311.628, 33.9134, 152.827, 15.712, 630.608, 22.5052, 12.5534, 864.958, 55.0766
3910000, 28.3417, 270.816, 5.65872, 187.063, 39.2738, 649.241, 28.0991, 0, 803.505, 55.072
3920000, 22.0123, 270.628, 28.2768, 152.856, 31.3965, 611.371, 16.89, 0, 845.338, 70.9023
3920000, 15.7463, 296.056, 22.5662, 170.05, 62.793, 639.262, 5.61523, 3.1456, 824.637, 31.5109
3930000, 31.4903, 264.252, 11.3083, 107.445, 0, 644.455, 11.2579, 6.27441, 835.017, 110.195
3930000, 18.8797, 292.578, 11.2747, 135.899, 39.2479, 611.579, 16.9327, 0, 876.165, 47.2572
3940000, 15.7776, 279.784, 28.2936, 147.142, 31.4224, 644.103, 11.2473, 12.5565, 855.204, 62.9349
3940000, 31.5002, 276.939, 0, 135.902, 15.7028, 616.607, 0, 3.13416, 895.958, 62.9333
